Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2018-09-28,260.7044677734375,134.02761840820312,177.531005859375,154.2025909423828,55.420711517333984,36.492671966552734,65.50648498535156,84.38602447509766,24.093957901000977,54.8238410949707,61.890174865722656,112.76000213623047,85.88874053955078,63.77077102661133,96.01595306396484,89.07215881347656,58.869651794433594,88.35073852539062,43.427978515625,71.01972198486328
2018-10-01,261.6102294921875,134.233642578125,177.89414978027344,152.1715850830078,55.48591995239258,36.50117111206055,65.71381378173828,84.80284881591797,24.190053939819336,54.655487060546875,61.31486511230469,112.56999969482422,85.86595916748047,63.65138244628906,95.31103515625,88.94934844970703,59.03998565673828,88.08770751953125,43.34828186035156,71.00006866455078
2018-10-02,261.457763671875,134.03660583496094,177.49276733398438,150.5248565673828,55.200626373291016,36.04204559326172,65.40281677246094,84.70529174804688,24.190053939819336,53.91651153564453,61.1767692565918,113.87000274658203,85.96380615234375,63.76513671875,95.89363861083984,89.02708435058594,58.992088317871094,88.23159790039062,43.40409851074219,71.02568817138672
2018-10-03,261.6011657714844,134.21571350097656,177.6839141845703,151.84222412109375,55.10280990600586,35.74446105957031,65.40281677246094,84.54566192626953,24.417190551757812,53.73411178588867,60.52472686767578,113.41999816894531,85.55585479736328,63.44020080566406,94.22789764404297,88.50621795654297,58.834712982177734,87.80789184570312,43.2845344543457,70.9914779663086
2018-10-04,259.5566711425781,133.07833862304688,174.27264404296875,149.7105712890625,54.458858489990234,34.85169982910156,64.6858139038086,83.72084045410156,24.58316993713379,52.89223861694336,60.01844024658203,113.4800033569336,85.31108093261719,63.27778625488281,93.56319427490234,88.14087677001953,58.61579513549805,87.5920639038086,43.21281051635742,70.9743881225586
2018-10-05,258.1038513183594,132.2185516357422,172.1417236328125,148.3565673828125,54.13282012939453,34.724159240722656,64.29708862304688,83.62329864501953,24.46086883544922,52.49469757080078,59.98774719238281,113.80000305175781,85.12342834472656,63.164127349853516,92.75902557373047,87.79881286621094,58.3558349609375,87.35222625732422,43.14106750488281,70.9657974243164
2018-10-08,258.1038513183594,132.12005615234375,171.09068298339844,148.0454864501953,53.8719596862793,34.775169372558594,64.15884399414062,83.58782196044922,24.62685203552246,52.63032531738281,60.85457229614258,112.54000091552734,85.09082794189453,63.13970184326172,92.44719696044922,87.70553588867188,58.22587585449219,87.312255859375,43.172943115234375,70.94867706298828
2018-10-09,257.7272644042969,131.8871612548828,171.64486694335938,147.4691925048828,53.733394622802734,34.64762496948242,64.00334167480469,83.72972869873047,24.5307559967041,52.47600555419922,60.938961029052734,112.5999984741211,85.21318054199219,63.261512756347656,93.38264465332031,87.95429992675781,58.31479263305664,87.56008911132812,43.16499328613281,70.9743881225586
2018-10-10,249.5667724609375,127.68673706054688,164.0960235595703,143.23321533203125,52.59220504760742,33.61883544921875,62.189273834228516,81.75199890136719,23.770721435546875,50.70808029174805,60.03378677368164,112.87999725341797,85.1886978149414,63.21278762817383,93.1282958984375,87.71329498291016,57.89748001098633,87.47215270996094,43.14903259277344,70.9914779663086
2018-10-11,244.06973266601562,124.96408081054688,162.06076049804688,140.4977569580078,51.85859298706055,33.27872848510742,61.10078430175781,79.5436782836914,23.063108444213867,49.81477737426758,58.31544876098633,115.77999877929688,85.44161987304688,63.391483306884766,94.26070404052734,88.07867431640625,57.945369720458984,87.61607360839844,43.20482635498047,71.01713562011719
2018-10-12,247.4593505859375,126.61200714111328,166.5709228515625,140.5252227783203,52.04606628417969,34.25651931762695,61.7918586730957,80.76757049560547,23.089317321777344,50.73614501953125,58.16202926635742,115.2300033569336,85.46615600585938,63.375221252441406,93.9324951171875,88.09422302246094,58.253211975097656,87.48015594482422,43.22874450683594,71.01713562011719
2018-10-15,246.0694122314453,126.04779052734375,164.55467224121094,141.04669189453125,51.923805236816406,33.89091110229492,61.532737731933594,80.20885467529297,22.984481811523438,50.619205474853516,58.55326461791992,116.0,85.40899658203125,63.358978271484375,93.89143371582031,87.93095397949219,58.21218490600586,87.5361099243164,43.244686126708984,71.04283905029297
2018-10-16,251.44996643066406,128.8241729736328,169.3419952392578,145.13616943359375,52.812294006347656,34.74116516113281,62.75075149536133,82.4083023071289,23.368865966796875,51.63412094116211,59.757625579833984,115.80000305175781,85.45796203613281,63.40774154663086,94.10478973388672,88.15640258789062,58.41057205200195,87.54409790039062,43.30046463012695,71.01713562011719
2018-10-17,251.49485778808594,128.788330078125,169.40887451171875,144.5140838623047,52.51068878173828,34.316036224365234,62.50023651123047,82.84284210205078,23.604740142822266,51.20851516723633,59.52748489379883,115.79000091552734,85.28661346435547,63.29404830932617,93.54679107666016,87.7210693359375,58.294254302978516,87.3362808227539,43.33235168457031,71.01713562011719
2018-10-18,247.86297607421875,126.92545318603516,165.48155212402344,141.80599975585938,51.66295623779297,33.41476821899414,61.532737731933594,81.90276336669922,23.21161651611328,50.22635269165039,59.41240692138672,115.91999816894531,85.22947692871094,63.253421783447266,93.51399230957031,87.7210693359375,58.04799270629883,87.27229309082031,43.34828186035156,71.05996704101562
2018-10-19,247.72848510742188,126.5941162109375,165.3286895751953,140.3056182861328,51.95640563964844,33.72936248779297,61.593196868896484,81.15779113769531,23.298978805541992,49.73526382446289,59.92639923095703,116.01000213623047,85.15605163574219,63.2209358215332,93.30883026123047,87.61222076416016,58.08219909667969,87.19232177734375,43.35625457763672,71.01713562011719
2018-10-22,246.61648559570312,126.09259033203125,166.17916870117188,140.00375366210938,51.728172302246094,34.094974517822266,61.420413970947266,80.49264526367188,22.801025390625,49.936370849609375,59.09023666381836,115.70999908447266,85.13977813720703,63.196571350097656,93.18574523925781,87.5033950805664,58.10957717895508,87.14439392089844,43.364219665527344,71.00006866455078
2018-10-23,245.3609619140625,125.3492202758789,165.5675811767578,138.75035095214844,51.239097595214844,33.72085952758789,60.997127532958984,80.05806732177734,22.617563247680664,49.94572830200195,59.35105895996094,116.38999938964844,85.24579620361328,63.285888671875,93.48112487792969,87.62776947021484,58.0547981262207,87.16837310791016,43.38813018798828,71.04283905029297
2018-10-24,237.9269256591797,121.45335388183594,157.99009704589844,133.52635192871094,49.78816604614258,32.632545471191406,59.13118362426758,77.41517639160156,22.049720764160156,48.45376968383789,59.911033630371094,116.66000366210938,85.46615600585938,63.456417083740234,94.18683624267578,87.75215148925781,57.767486572265625,87.45613861083984,43.45188522338867,71.15414428710938
2018-10-25,242.1954345703125,123.73711395263672,163.455810546875,136.41737365722656,50.41581344604492,33.26173782348633,60.11598587036133,78.41734313964844,22.39042854309082,49.91767120361328,60.67815017700195,116.4000015258789,85.39268493652344,63.38336181640625,93.79298400878906,87.64334869384766,57.88381576538086,87.08840942382812,43.49971008300781,71.12847137451172
2018-10-26,237.93588256835938,121.59662628173828,159.25143432617188,134.92613220214844,50.073455810546875,32.87911605834961,59.38172149658203,77.53047943115234,22.067195892333984,48.364906311035156,59.22064971923828,116.7699966430664,85.5884780883789,63.497047424316406,94.35916900634766,87.79102325439453,57.623802185058594,87.52810668945312,43.58737564086914,71.17127227783203
2018-10-29,236.61767578125,120.92491912841797,155.97389221191406,134.1851348876953,49.93488311767578,32.309444427490234,58.9756965637207,77.72559356689453,22.25939178466797,47.939292907714844,59.9724006652832,116.30999755859375,85.49874114990234,63.44020080566406,94.14582061767578,87.68997192382812,57.56908416748047,87.44017791748047,43.58737564086914,71.19693756103516
2018-10-30,240.12391662597656,122.81464385986328,158.5442657470703,136.98464965820312,50.538082122802734,32.938636779785156,59.83955383300781,78.55924224853516,22.643775939941406,48.65955352783203,60.79322814941406,115.80000305175781,85.37635803222656,63.35086441040039,93.67808532714844,87.4956283569336,57.705928802490234,87.20833587646484,43.531593322753906,71.1626968383789
2018-10-31,242.68873596191406,124.09538269042969,162.2709197998047,137.2590789794922,50.913047790527344,33.29574203491211,60.3837890625,78.66566467285156,22.958276748657227,49.28627014160156,60.07980728149414,115.1500015258789,85.33556365966797,63.2209358215332,93.20213317871094,87.246826171875,57.705928802490234,87.00850677490234,43.45986557006836,71.12847137451172
2018-11-01,245.27130126953125,125.50145721435547,164.411376953125,140.42462158203125,51.56514358520508,34.486087799072266,61.33403396606445,79.65898895263672,23.063108444213867,50.29182815551758,60.36363220214844,116.62999725341797,85.5512466430664,63.3381462097168,93.28856658935547,87.51126098632812,57.970603942871094,86.89727020263672,43.494972229003906,71.16790771484375
2018-11-02,243.81857299804688,124.99097442626953,161.8505096435547,140.89112854003906,51.63850784301758,34.7071533203125,61.2044563293457,79.16232299804688,23.04563331604004,50.497623443603516,59.86501693725586,116.6500015258789,85.29703521728516,63.102054595947266,92.1286849975586,87.16029357910156,57.93623733520508,86.63323211669922,43.45508575439453,71.0821304321289
2018-11-05,245.16371154785156,125.60000610351562,161.44920349121094,140.78134155273438,51.63850784301758,34.8006706237793,61.368595123291016,79.86295318603516,23.412546157836914,50.567779541015625,60.754852294921875,116.37000274658203,85.35440826416016,63.15089416503906,92.49061584472656,87.31624603271484,57.98436737060547,86.79325866699219,43.463050842285156,71.10786437988281
2018-11-06,246.71510314941406,126.31646728515625,162.6722869873047,141.47666931152344,51.850440979003906,34.74116516113281,61.67958450317383,80.2708969116211,23.534847259521484,50.79226303100586,61.06168746948242,116.04000091552734,85.36262512207031,63.14273452758789,92.43302917480469,87.46446990966797,58.13560104370117,86.7612533569336,43.47102737426758,71.09072875976562
2018-11-07,251.9970245361328,128.8957977294922,167.77490234375,144.01087951660156,52.54330062866211,35.39585876464844,62.74211120605469,82.62998962402344,23.84061050415039,52.16731262207031,61.79045104980469,116.02999877929688,85.43641662597656,63.19978332519531,92.556396484375,87.6906509399414,58.472469329833984,86.82524871826172,43.45508575439453,71.06498718261719
2018-11-08,251.5396270751953,128.64508056640625,166.70469665527344,143.6266632080078,52.02977752685547,34.47758483886719,62.24109649658203,82.67434692382812,23.910505294799805,52.18134307861328,61.83647918701172,115.77999877929688,85.28060150146484,63.093910217285156,92.54816436767578,87.43328094482422,58.3281135559082,86.70530700683594,43.399234771728516,71.0564193725586
2018-11-09,249.08248901367188,127.32853698730469,163.89537048339844,140.96435546875,51.68741226196289,33.83989334106445,61.74869155883789,82.43489074707031,23.692102432250977,51.4564094543457,61.82879638671875,114.4800033569336,85.38721466064453,63.24862289428711,93.2391586303711,87.49567413330078,57.99809265136719,86.91329956054688,43.48698043823242,71.09072875976562
2018-11-12,244.42843627929688,124.88352966308594,158.93606567382812,138.1739501953125,50.83967208862305,33.36375427246094,60.66023254394531,81.31742858886719,23.220352172851562,50.422786712646484,61.9515495300293,113.66000366210938,85.5265884399414,63.346317291259766,93.84785461425781,87.48786926269531,57.64059829711914,87.0973129272461,43.48698043823242,71.14218139648438
2018-11-13,243.97103881835938,124.70440673828125,159.06985473632812,137.7348175048828,51.05976867675781,33.74637222290039,60.7552375793457,80.74981689453125,23.351394653320312,50.39940643310547,61.890174865722656,113.69999694824219,85.5594253540039,63.31376647949219,93.79029083251953,87.3708724975586,57.544334411621094,87.02531433105469,43.48698043823242,71.1507339477539
2018-11-14,242.30308532714844,123.7908706665039,157.85633850097656,136.72848510742188,51.10052490234375,33.95043182373047,60.54792404174805,80.1024169921875,23.036895751953125,50.02055358886719,61.73674774169922,114.63999938964844,85.56761932373047,63.36259078979492,93.84785461425781,87.13687896728516,57.4343376159668,87.03326416015625,43.51092529296875,71.2021484375
2018-11-15,244.83192443847656,125.18800354003906,160.61785888671875,138.67715454101562,51.2635498046875,34.7071533203125,61.08351135253906,80.81192016601562,23.37760353088379,49.94572830200195,61.31486511230469,114.7699966430664,85.6741943359375,63.3707160949707,93.8067398071289,86.97311401367188,57.42060089111328,87.1053237915039,43.5189094543457,71.23651885986328
2018-11-16,245.46865844726562,125.45669555664062,160.05410766601562,139.00650024414062,51.32059860229492,34.775169372558594,61.2044563293457,81.6278305053711,23.4038143157959,49.749290466308594,61.974544525146484,115.62000274658203,85.8135986328125,63.5091667175293,94.34964752197266,87.14468383789062,57.248748779296875,87.46532440185547,43.50295639038086,71.2879867553711
2018-11-19,241.316650390625,123.2803726196289,154.85586547851562,136.1886749267578,50.872291564941406,34.307533264160156,60.36652374267578,80.59020233154297,23.39508056640625,48.53327178955078,62.05894088745117,115.66999816894531,85.80538940429688,63.5091667175293,94.61282348632812,87.05892944335938,57.070011138916016,87.42532348632812,43.51092529296875,71.34801483154297
2018-11-20,236.8507843017578,121.08611297607422,152.0847930908203,133.56295776367188,49.991943359375,33.56782531738281,59.26075744628906,79.83636474609375,22.879650115966797,47.43417739868164,61.422237396240234,115.66999816894531,85.7725601196289,63.468475341796875,94.64575958251953,86.84829711914062,56.89120101928711,87.29730987548828,43.542850494384766,71.33087158203125
