Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2017-08-11,213.9289093017578,109.52385711669922,134.45465087890625,123.02265930175781,52.15737533569336,35.714576721191406,57.457889556884766,68.4127197265625,21.151472091674805,41.382118225097656,59.40546417236328,122.79000091552734,87.07124328613281,64.48362731933594,100.67308044433594,90.07133483886719,56.29781723022461,88.40203857421875,42.62596893310547,71.25361633300781
2017-08-14,216.0496063232422,110.64501190185547,136.18614196777344,124.88867950439453,52.5369873046875,36.08070755004883,57.98741912841797,68.8740463256836,21.44227409362793,41.67683792114258,60.396766662597656,121.91999816894531,87.03162384033203,64.43660736083984,100.15553283691406,90.01158142089844,56.594364166259766,88.0539321899414,42.56373596191406,71.19475555419922
2017-08-15,216.02333068847656,110.53990173339844,136.28077697753906,123.86102294921875,52.497440338134766,36.122314453125,57.92858123779297,68.8740463256836,21.459379196166992,41.29461669921875,60.215858459472656,120.9800033569336,86.90483856201172,64.32665252685547,99.73352813720703,89.90687561035156,56.61372756958008,87.79087829589844,42.54816818237305,71.16107177734375
2017-08-16,216.4001922607422,110.74136352539062,136.51731872558594,123.8970947265625,52.7979736328125,36.49678039550781,58.2143669128418,69.06552124023438,21.416610717773438,41.506446838378906,60.45463943481445,121.87000274658203,87.06331634521484,64.42084503173828,100.09978485107422,90.16105651855469,56.62016296386719,87.94564819335938,42.50927734375,71.20316314697266
2017-08-17,213.02635192871094,108.98078155517578,133.72607421875,121.63438415527344,52.20482635498047,36.030784606933594,57.39065170288086,68.20382690429688,21.048830032348633,40.84330749511719,60.078399658203125,122.48999786376953,87.1900863647461,64.53861999511719,100.84828186035156,90.25076293945312,56.30427169799805,88.16223907470703,42.59485626220703,71.21994018554688
2017-08-18,212.6933135986328,108.79681396484375,133.63143920898438,121.62540435791016,52.34717559814453,36.33866500854492,57.457889556884766,67.89047241210938,21.057390213012695,40.64067840576172,59.4705924987793,122.30000305175781,87.13465118408203,64.50721740722656,100.82439422607422,90.19095611572266,56.3880500793457,88.17771911621094,42.58708953857422,71.21156311035156
2017-08-21,212.8598175048828,108.95452117919922,133.4611053466797,121.54424285888672,52.33135986328125,36.471805572509766,57.50830841064453,68.19513702392578,20.99751853942871,40.71435546875,60.107337951660156,122.76000213623047,87.19807434082031,64.53861999511719,101.07122039794922,90.31803894042969,56.44609069824219,88.2086410522461,42.61042022705078,71.2283706665039
2017-08-22,215.085693359375,110.04940032958984,135.4954376220703,122.8603744506836,52.58443832397461,36.879547119140625,57.970603942871094,69.02198791503906,21.22844886779785,41.1518440246582,59.933685302734375,122.20999908447266,87.11880493164062,64.4601058959961,100.6810531616211,90.22836303710938,56.678184509277344,88.10030364990234,42.59485626220703,71.21994018554688
2017-08-23,214.31451416015625,109.716552734375,135.01290893554688,122.66207122802734,52.592350006103516,37.054290771484375,57.903358459472656,68.499755859375,21.160024642944336,40.80186462402344,60.5486946105957,122.66999816894531,87.31694793701172,64.64855194091797,101.36587524414062,90.57221984863281,56.68465042114258,88.34016418457031,42.633750915527344,71.2873306274414
2017-08-24,213.8150177001953,109.54137420654297,134.61553955078125,123.04070281982422,52.47371292114258,37.170780181884766,57.81089401245117,68.699951171875,21.160024642944336,40.71435546875,60.360599517822266,122.29000091552734,87.20597839355469,64.55432891845703,100.99163818359375,90.40027618408203,56.7684440612793,88.11578369140625,42.633750915527344,71.21994018554688
2017-08-25,214.31451416015625,109.80413818359375,134.33168029785156,123.39231872558594,52.790069580078125,37.38713455200195,58.0378532409668,68.71735382080078,21.21989631652832,40.815670013427734,60.6500129699707,122.73999786376953,87.26933288574219,64.63284301757812,101.38176727294922,90.60958862304688,56.871559143066406,88.26280975341797,42.633750915527344,71.24520874023438
2017-08-28,214.32330322265625,109.84793853759766,134.74795532226562,123.91515350341797,52.790069580078125,37.253997802734375,58.02943801879883,69.08292388916016,21.083044052124023,40.838706970214844,60.18690490722656,124.69000244140625,87.30105590820312,64.66429138183594,101.31809997558594,90.60958862304688,56.87803649902344,88.33242797851562,42.65711212158203,71.21994018554688
2017-08-29,214.56863403320312,109.89173889160156,135.27783203125,123.94217681884766,52.5765266418457,37.18742752075195,57.979007720947266,69.21349334716797,21.014617919921875,40.80186462402344,60.12181091308594,124.41999816894531,87.42786407470703,64.73486328125,101.64454650878906,90.6768569946289,56.80709457397461,88.47171020507812,42.67266845703125,71.25361633300781
2017-08-30,215.58522033691406,110.46985626220703,136.867431640625,124.73543548583984,52.50534439086914,37.24568176269531,58.14711380004883,69.57035827636719,21.100156784057617,41.096595764160156,60.46188735961914,124.36000061035156,87.41204071044922,64.72703552246094,101.61270904541016,90.75162506103516,56.96179962158203,88.44850158691406,42.65711212158203,71.27046966552734
2017-08-31,216.88217163085938,111.2231216430664,138.33407592773438,125.9614028930664,52.90869140625,37.30393600463867,58.5085334777832,70.75408172607422,21.125810623168945,41.290008544921875,60.8092041015625,125.81999969482422,87.53087615966797,64.78197479248047,101.91527557373047,90.90861511230469,57.11655807495117,88.67283630371094,42.68043518066406,71.27046966552734
2017-09-01,217.18887329101562,111.47712707519531,138.14483642578125,126.67359924316406,52.97986602783203,37.57852554321289,58.68505096435547,70.70186614990234,21.18568229675293,41.478816986083984,61.01902770996094,126.05999755859375,87.33238220214844,64.67501831054688,101.13575744628906,90.54886627197266,57.17477798461914,88.46893310546875,42.65629959106445,71.25531768798828
2017-09-05,215.6290283203125,110.61872863769531,136.90530395507812,125.45663452148438,52.62398147583008,37.08757019042969,58.28999328613281,70.39720916748047,20.732376098632812,41.30842208862305,60.852603912353516,127.45999908447266,87.6897201538086,64.94246673583984,102.73951721191406,91.11099243164062,57.045318603515625,89.0426254272461,42.76530456542969,71.32270812988281
2017-09-06,216.36512756347656,110.92529296875,137.3216094970703,125.71802520751953,52.9482307434082,37.328895568847656,58.5085334777832,70.73667907714844,20.783689498901367,41.566314697265625,61.011802673339844,126.80999755859375,87.59442901611328,64.83232879638672,102.1091537475586,90.78865814208984,57.006507873535156,88.93408966064453,42.741947174072266,71.31426239013672
2017-09-07,216.3388214111328,110.87274169921875,137.64329528808594,125.40249633789062,53.383201599121094,37.60348892211914,58.73546600341797,71.52001190185547,20.424468994140625,41.207115173339844,61.40254211425781,128.1300048828125,87.808837890625,65.03688049316406,103.15442657470703,91.14093017578125,57.01298141479492,89.30615997314453,42.788692474365234,71.35636901855469
2017-09-08,216.084716796875,110.79391479492188,136.4511260986328,125.50169372558594,53.3911247253418,37.35384750366211,58.66823959350586,71.84209442138672,20.612632751464844,41.06435012817383,61.45317077636719,127.97000122070312,87.70556640625,64.9660415649414,102.9310302734375,90.87115478515625,56.83169937133789,89.32170104980469,42.788692474365234,71.33952331542969
2017-09-11,218.38943481445312,111.98513793945312,138.0218048095703,126.81781768798828,53.810279846191406,37.853118896484375,59.231388092041016,72.39912414550781,20.97185707092285,41.28080749511719,62.01758575439453,126.19000244140625,87.46733856201172,64.76940155029297,101.70222473144531,90.5937728881836,57.01298141479492,88.98057556152344,42.72639465332031,71.27215576171875
2017-09-12,219.1255340576172,112.41436767578125,138.35301208496094,127.59304809570312,53.97635269165039,37.8115234375,59.39107894897461,72.55579376220703,21.21989631652832,41.46500778198242,61.28675079345703,126.55999755859375,87.34030151367188,64.67501831054688,101.16766357421875,90.4963607788086,57.08419418334961,88.8332748413086,42.63294219970703,71.23844909667969
2017-09-13,219.23065185546875,112.4668960571289,138.5421905517578,127.9716796875,53.683738708496094,37.61181640625,59.23979949951172,72.28597259521484,21.254106521606445,41.764339447021484,61.12757110595703,125.61000061035156,87.25294494628906,64.59632873535156,100.7686767578125,90.40641784667969,57.10360336303711,88.67051696777344,42.60957717895508,71.22161865234375
2017-09-14,219.1605682373047,112.431884765625,137.72848510742188,127.85450744628906,53.77863311767578,37.711669921875,59.25661087036133,72.38169860839844,21.211341857910156,41.5386848449707,61.63407516479492,126.16000366210938,87.30059814453125,64.63570404052734,101.18360900878906,90.63127136230469,57.18129348754883,88.81002044677734,42.51613235473633,71.2300796508789
2017-09-15,219.45567321777344,112.64208984375,138.20155334472656,128.37733459472656,53.826087951660156,37.936344146728516,59.36585998535156,72.15023803710938,21.274036407470703,41.42222213745117,61.74982833862305,125.52999877929688,87.2846908569336,64.6435546875,101.2235107421875,90.70620727539062,57.23306655883789,88.76351928710938,42.51613235473633,71.22161865234375
2017-09-18,219.92237854003906,112.91363525390625,138.02047729492188,129.25173950195312,53.89726257324219,38.06947326660156,59.567596435546875,72.13272857666016,21.52310562133789,41.278961181640625,61.416996002197266,124.36000061035156,87.2449722290039,64.59632873535156,100.64104461669922,90.6163101196289,57.2071647644043,88.7247543334961,42.47722244262695,71.17951202392578
2017-09-19,220.14254760742188,112.96617126464844,138.257568359375,129.25173950195312,54.15034484863281,38.15268325805664,59.66004943847656,71.56490325927734,21.686290740966797,41.24198532104492,61.011802673339844,124.62000274658203,87.19732666015625,64.54911804199219,100.3936996459961,90.66877746582031,57.26543045043945,88.62396240234375,42.523929595947266,71.18795013427734
2017-09-20,220.2218017578125,113.1501235961914,137.830810546875,129.66644287109375,54.03171920776367,37.97794723510742,59.66004943847656,71.6347885131836,21.81512451171875,41.380638122558594,60.84537124633789,123.62000274658203,87.12589263916016,64.4940414428711,100.46549224853516,90.55635070800781,57.25897979736328,88.37590026855469,42.47722244262695,71.12894439697266
2017-09-21,219.6317901611328,112.83478546142578,136.9868621826172,129.53121948242188,53.92099380493164,37.97794723510742,59.5003662109375,71.26788330078125,21.86665153503418,41.31131362915039,60.72960662841797,122.68000030517578,87.10999298095703,64.47833251953125,100.40962982177734,90.55635070800781,57.187747955322266,88.17431640625,42.47722244262695,71.11212158203125
2017-09-22,219.6758270263672,112.92536926269531,136.85409545898438,130.08111572265625,54.08708572387695,37.761592864990234,59.542381286621094,71.26788330078125,21.840885162353516,41.380638122558594,60.30123519897461,123.23999786376953,87.17356872558594,64.54125213623047,100.69688415527344,90.67623901367188,57.246009826660156,88.39917755126953,42.51613235473633,71.12894439697266
2017-09-25,219.22665405273438,112.74066925048828,135.41273498535156,130.2614288330078,53.77863311767578,37.1208610534668,59.28181838989258,71.05821990966797,21.81512451171875,41.292823791503906,60.65211868286133,124.52999877929688,87.3800048828125,64.682861328125,101.32723999023438,91.0135269165039,57.27839279174805,88.647216796875,42.58619689941406,71.17107391357422
2017-09-26,219.3587646484375,112.76702880859375,135.76358032226562,130.6761932373047,53.660011291503906,37.0210075378418,59.22298812866211,70.94462585449219,21.806533813476562,41.297447204589844,60.75446319580078,123.13999938964844,87.34822082519531,64.65139770507812,101.14372253417969,90.9985580444336,57.34957504272461,88.57747650146484,42.57844924926758,71.15422058105469
2017-09-27,220.21298217773438,113.38282775878906,136.9868621826172,133.2335205078125,53.699554443359375,36.887874603271484,59.33615493774414,70.91841125488281,22.07278060913086,41.52389907836914,60.20620346069336,121.9800033569336,87.09410858154297,64.45470428466797,99.61968994140625,90.64627075195312,57.37550735473633,88.30616760253906,42.48500442504883,71.14580535888672
2017-09-28,220.4772491455078,113.56755065917969,136.93939208984375,133.58590698242188,53.8419075012207,36.86289978027344,59.41219711303711,70.97960662841797,22.10713768005371,41.47304916381836,60.615562438964844,122.20999908447266,87.10204315185547,64.470458984375,99.32447052001953,90.78116607666016,57.37550735473633,88.244140625,42.46943283081055,71.15422058105469
2017-09-29,221.2522735595703,113.93704223632812,137.9256591796875,133.9022216796875,54.15825653076172,37.28728485107422,59.74164962768555,71.39893341064453,22.210203170776367,41.63018798828125,60.73986053466797,121.58000183105469,87.03059387207031,64.47833251953125,99.54788208007812,90.86363220214844,57.459678649902344,88.05029296875,42.508358001708984,71.13738250732422
2017-10-02,222.21221923828125,114.53523254394531,138.04888916015625,135.546875,54.11079025268555,37.29560089111328,59.87682342529297,72.1240005493164,22.399147033691406,41.70875930786133,60.65211868286133,120.7699966430664,87.08389282226562,64.45313262939453,99.36558532714844,90.94857025146484,57.430381774902344,87.93241882324219,42.460819244384766,71.19049072265625
2017-10-03,222.6876983642578,114.7639389038086,138.34288024902344,135.8450164794922,54.29270553588867,37.886417388916016,60.138702392578125,72.10652923583984,22.47644805908203,41.884376525878906,60.564388275146484,120.83000183105469,87.15552520751953,64.48462677001953,99.46150970458984,91.15144348144531,57.53440475463867,88.01773834228516,42.4530143737793,71.14832305908203
2017-10-04,222.95193481445312,114.87830352783203,138.47561645507812,135.41128540039062,54.18988037109375,37.878089904785156,60.1640625,72.45596313476562,22.373382568359375,42.10159683227539,60.871421813964844,121.16999816894531,87.13166046142578,64.48462677001953,99.46952819824219,91.09883117675781,57.475887298583984,88.09529876708984,42.460819244384766,71.28323364257812
